       Particle         Energy              x              y              z           cosx           cosy           cosz
           1   4.3094453627690044E-003  -1.3341773457419033        1.1686230457148425      -0.55000000000000004       0.45763949398081538      -0.11376656730941920       0.88182949696163737     
           1   1.1546771921152610E-003  -1.2720121274714087        1.1604799686868941      -0.55000000000000004       0.64493743632017830       0.39046525054407538       0.65695706964025302     
           1   3.9224788722114212E-003 -0.26454612768446911        1.5225011573533056      -0.55000000000000004       0.36277787480911000       -4.3972865914832550E-002  0.93083758014608620     
           1   4.1832729099838817E-003 -0.57171538410322542        2.2405840449296677      -0.55000000000000004       -8.9525406725149193E-002 -0.43254128495864319       0.89715842433598236     
           1   8.7194401049339731E-004  -1.5412593440537776        2.3332578480632473      -0.55000000000000004       0.30509073240820173       0.12622050940528975       0.94392162174838223     
           1   5.4068083349008145E-003  -1.4909973213094414        3.2670690771168793      -0.55000000000000004       0.11198493828284622       0.43189214616211730       0.89494611440089900     
           1   2.4400614933044462E-003 -0.98024111313273810        3.5579235151732749      -0.55000000000000004      -0.19062215531242913      -0.29598926166102674       0.93597732391623889     
           1   2.2769644011331192E-003  -1.3353326128164804        2.8767671952258422      -0.55000000000000004       0.46827112679617777       0.25125379839134032       0.84710901341147449     
           1   3.5566500389573319E-003  -1.4101485195230334        2.3738284804818828      -0.55000000000000004       0.18543804378667100       0.18002639669058018       0.96602444503810470     
           1   4.7012809292323876E-004 -0.73559983986833832        2.1411928385464178      -0.55000000000000004       0.33365781149492391        3.1157790933958797E-002  0.94217920635754504     
           1   2.0645546422226602E-005 -0.64745763016338376        3.2367463194038910      -0.55000000000000004        8.0252327182098793E-002  0.18342360019686890       0.97975269679275556     
           1   6.6190683179556675E-004  -1.6803602770797033        2.2065615453620349      -0.55000000000000004      -0.24968012797593184        1.3541438707047524E-002  0.96823368208902194     
           1   2.6211117549659324E-003 -0.75366635947012561        2.8623828435296517      -0.55000000000000004       0.66081138798158845       -8.0484776749594599E-003  0.75050884839618115     
           1   2.8328471744649697E-003 -0.24873727293416598        2.1893934180003094      -0.55000000000000004        9.7119710703354775E-002 -0.39228942398240790       0.91470037150120775     
           1   1.7955058744918428E-003 -0.88881949885630429        1.8452609373485334      -0.55000000000000004      -0.49427185816833158       0.25270842672355681       0.83176546050297706     
           1   1.7217975761094628E-003  -1.7549272319345925        1.7920608686494945      -0.55000000000000004       0.17568037133909417      -0.47392524870396741       0.86286225190759169     
           1   3.4364823066630468E-003  -2.1435682587878992        1.6709745217393410      -0.55000000000000004      -0.37168547145254321      -0.32806650035077023       0.86845971792518906     
           1   3.6916711581888029E-003  -1.6558786178884062        1.7914110166455770      -0.55000000000000004       -5.4066094308848664E-002  0.51659146730672634       0.85452332522411023     
           1   1.3648648994104562E-003  -1.5900254369069768        2.2454583546842897      -0.55000000000000004        1.0490295657234706E-002  0.55274898687244700       0.83328177179661522     
           1   1.6857345298805226E-003  -1.2088051060429448        1.7015320224528336      -0.55000000000000004      -0.67119578761651189        7.0122420529053986E-002  0.73795600195743172     
           1   3.2540336032196304E-003  -1.9808109288842264        3.0105083859672885      -0.55000000000000004      -0.31857502995491621      -0.13489050098474964       0.93825076766998039     
           1   2.3259136859455909E-003  -1.7793750727259035        1.7757984970548579      -0.55000000000000004       0.50708632122924535      -0.11229805514980419       0.85454819035076224     
           1   1.7591686035075549E-003  -1.9182498915422008        1.2209751034577652      -0.55000000000000004       -8.8309375337976920E-002  0.35751868687260890       0.92972137910467667     
           1   5.2947183297058498E-004  -1.2003141553967955        1.8188263960549902      -0.55000000000000004      -0.14629076217904513       0.54254304283767518       0.82719167039417840     
           1   6.7482697493395083E-003  -1.3758254267594299        1.1513494584103294      -0.55000000000000004        9.4833965041015648E-004  0.29463777833674687       0.95560853921922118     
           1   1.9642941727900931E-003 -0.58821962694892915        1.0944302437379481      -0.55000000000000004       -3.4195405502846284E-002 -0.32928028760610067       0.94361282655363465     
           1   1.1569147561044657E-003 -0.72631337063339174        2.7772141577893392      -0.55000000000000004       0.33370359433365376      -0.68899123035122367       0.64337624732959131     
           1   2.6203896055331244E-003 -0.43371429550593860        1.8511957953590199      -0.55000000000000004      -0.25663980924733470      -0.29288761866065066       0.92106072066112188     
           1   1.5618540578792306E-003 -0.22704963099396311        1.1855595814591533      -0.55000000000000004      -0.19407993197977419       0.13591831779698296       0.97152415867541064     
           1   1.9034631412585545E-003  -1.8211939623652120        2.4972593618176750      -0.55000000000000004      -0.21781901810659826       0.28047494508520271       0.93482013271566311     
           1   2.4084954943147663E-003 -0.36409781912841493        3.4333372934668631      -0.55000000000000004       0.18717672429671584      -0.18527869170132849       0.96469512297046234     
           1   3.6473665834741986E-003 -0.69393068802123548        1.4690019656261768      -0.55000000000000004      -0.69065899939663755      -0.18752361043198579       0.69844473087209147     
           1   3.3823876545682197E-003 -0.87699831644386095        2.3880615033408388      -0.55000000000000004       0.60990372269496740       0.37326262922239856       0.69906541801808708     
           1   3.6828863088959052E-003  -1.7559681953056121        1.1539630405189873      -0.55000000000000004       0.23942417564432020       0.27797244130606519       0.93027274817194561     
           1   6.5221299115941767E-003 -0.95283102269952813        1.7872887000368414      -0.55000000000000004       0.21879168236644406       0.55492620169941997       0.80261267769374012     
           1   1.7971269466131590E-003 -0.90975403589810433        2.3171778600554247      -0.55000000000000004       0.38790279698296076      -0.43783255018635275       0.81106971222584223     
           1   6.0681611206442332E-003 -0.56623151539892236        1.2310748440791344      -0.55000000000000004        5.2829460082870344E-003 -0.13301200668475444       0.99110034636214739     
           1   3.5729504246629906E-003 -0.76376552558517419        2.6722343375488871      -0.55000000000000004        4.7627366232252194E-002 -0.29220702540623583       0.95516840833908379     
           1   2.7579568918185693E-003 -0.38064118964130361        1.7818455213984683      -0.55000000000000004      -0.49378851556250514       -9.3363808647020347E-002  0.86455543554679026     
           1   2.0024455238322192E-003  -1.9831455590752995        1.9054482408380791      -0.55000000000000004      -0.21293228414390813       0.67339812746323302       0.70795113129245657     
           1   2.4421542268101559E-003 -0.64049446738752125        3.1561211391000241      -0.55000000000000004       -5.1312511004845622E-002  -1.2062395259436660E-002  0.99860979608402756     
           1   5.4995987965044124E-003 -0.43365294074942667        2.0001350800652324      -0.55000000000000004      -0.35730830031252797      -0.46843502262928538       0.80802191065717610     
           1   3.1432168256735338E-003  -1.0021615017040000        3.0819597188405927      -0.55000000000000004       0.16948483838603737      -0.47219167099203624       0.86504908265543379     
