energy_MeV,angle_deg,x_cm,y_cm,z_cm,cosz,etching_time_h,major_axis_um,minor_axis_um,depth_um,black_part,total_length_um,total_surface,projected_surface,developed,skipped_total
1.1448009896368738,61.16366157846781,-1.9575455283851828,1.6954460727790337,-0.55,0.8760009635484292,2.83,13.083693765266975,9.860583926965337,6.269090847943851,0.6488889648539636,13.099124608585798,155.6905794604227,101.475525921094,True,0
4.6578637687204605,85.42996085025311,-1.6253022738822522,1.2294085091144165,-0.55,0.996820679433731,2.83,4.916258528310113,4.788025519805214,0.9165169488388034,1.0219607669463282e-06,4.91622359982954,19.785816740069173,18.505355963119467,True,0
2.0677900546934858,50.18730457635883,-1.8026819048749039,2.494179927400856,-0.55,0.7681416711846691,2.83,3.6247341511136506,0.38740330683518615,0.03138505221183677,0.007204768962509373,3.624733292973444,1.089258549746216,1.2240940247936154,True,0
3.5070047998829734,56.6629611228276,-2.118621497461129,2.695580113004864,-0.55,0.8354522707546663,2.83,1.1562949264451796,0.08424008606390916,0.006880186244509683,0.007946039545755172,1.1593147265500805,0.08077898877455775,0.08990460842324058,False,0
1.4058020284718475,47.20506702265924,-0.7985401863122966,1.4975334645097793,-0.55,0.733789948860116,2.83,11.815883881771207,3.333009531786671,1.0054433812309005,0.14085054396167226,11.92252897556075,34.06024568939722,32.691560848544796,True,0
1.276258225566762,75.94738580104317,-0.9115439349721565,1.0670150160935643,-0.55,0.9700731625015863,2.83,11.502567990065778,10.797773060043754,6.689640519911534,0.9938774995755757,11.502494300437201,150.5458251618507,97.6637093819031,True,0
3.1260628839705484,62.5189431649696,-0.36251362793877423,1.1063016684775158,-0.55,0.8871634482991836,2.83,8.068498660377756,3.838263549695859,0.6357437512548199,0.08054352029133219,8.068496147030096,25.49616399633904,24.31570597748317,True,0
5.654960040933021,67.61270577833362,-1.748556617560582,1.0823663902829674,-0.55,0.9246305161558912,2.83,0.8284037743782293,0.06420689848260486,0.004659233145870867,0.0054158552266617465,0.8305138967803349,0.053819437325231104,0.06089253863415289,False,0
3.2534710038998327,70.68672947425748,-1.7186169742763782,1.1799228917462599,-0.55,0.9437243743866347,2.83,7.572676458551425,5.777169445925029,1.3795227322890913,0.208865037371824,7.5726702813254505,37.98439017672471,34.36752228313529,True,0
0.8996480200191836,47.01518227179028,-0.5895631659087006,2.1649083983786084,-0.55,0.7315343922967201,2.83,16.071472204528046,9.168491542783116,2.9486910601705367,0.40881098408503264,16.071558988866798,140.2540122347119,115.62917900634852,True,0
4.536156816408177,76.1438133081894,-0.8858806270490218,2.2467514119843988,-0.55,0.970899896886477,2.83,5.187501549982293,3.9457708251867425,0.6268904723750621,0.07000569212056801,5.187495720481201,16.852114625369904,16.082440613561158,True,0
0.6758155043463665,74.5843715362315,-0.4382223550771659,1.5363132292672246,-0.55,0.96402293311864,2.83,15.054588800550286,14.553602996618295,4.697120247529869,0.7457807388065696,15.054541448094657,237.48772715894134,172.079210943153,True,0
2.7117475086343434,64.02618194700376,-1.4462478273267139,3.4107302287081396,-0.55,0.8989942710484492,2.83,8.777657588390431,5.564052453556173,1.3016424945366338,0.1813130793393793,8.777652836654113,42.17653040545531,38.35851620279321,True,0
1.5129169557216438,54.244849550877376,-1.2420167810310407,2.240869516492342,-0.55,0.811521459142688,2.83,11.886541408556642,6.066742926891704,1.8903152227763704,0.2354326202105359,11.8867829676662,64.99915853850857,56.615288988916774,True,0
3.2284627973270252,59.587211002482206,-0.5311407864760626,1.829512930391871,-0.55,0.8624006958672527,2.83,6.633000902099111,1.5120541658040902,0.15208815848677254,0.014993197868573019,6.632998457167142,9.01745288338435,9.075111992700032,True,0
2.940402381527596,71.25281280810047,-0.7118727723834641,3.2124545953714994,-0.55,0.9469459087053554,2.83,8.124454097241266,6.550781012455689,1.7959287686840448,0.2771958527624014,8.124446653033669,47.546016123525526,41.808988773052874,True,0
2.2175228439118566,77.33273255186936,-1.0098885392018684,2.4660816036406223,-0.55,0.9756599808594281,2.83,9.22191493799864,8.604059123442074,3.239490887140814,0.5559667669365391,9.221881111329163,77.76040611730309,62.337077958997455,True,0
1.467096389686895,76.04148334490193,-0.9642642034650873,3.4029614391138425,-0.55,0.9704706284645896,2.83,10.80106543271804,10.096522133068092,5.177962511828331,0.881762108142051,10.801013894320631,120.56192422110178,85.71449802059993,True,0
2.9458142827807343,55.49808110105507,-1.5915983465023522,2.2351451938244864,-0.55,0.8241072185892988,2.83,1.1464891063736737,0.07057270566331977,0.0026132053387608652,0.00098187151642016,1.146555722289603,0.061357930307740664,0.06940550804948872,False,0
7.852804333693619,70.81636900561612,-2.0308555646313997,1.0871575281186718,-0.55,0.9444702866091,2.83,4.566828054897958,1.1026146446606466,0.0633128260377358,0.0037396726296086,4.56682665411141,3.879275452239457,3.9548343544615334,False,0
2.715512437526879,57.667699179677044,-0.32945776309632196,2.4822342078622226,-0.55,0.8449604547526033,2.83,9.066155351122681,2.985478772671473,0.420477079641849,0.04717128340680461,9.066151693977108,21.838066193151448,21.254269219401372,True,0
1.5432543598531412,73.53607537664462,-2.200990523649964,3.2914335485510544,-0.55,0.9589983705458976,2.83,10.648947002477055,9.65287193251702,4.538260428107148,0.686325383296295,10.648904009718903,109.27130408694329,80.75987388196273,True,0
1.605460376496226,45.224769048510574,-1.5503393078110588,2.1196009952283736,-0.55,0.7098752846131823,2.83,3.7405918845812796,0.5391817075167383,0.07431600617120744,0.02769510424156623,3.7448872129051067,1.6085340830648802,1.776996780057925,True,0
3.352618728302059,67.60823231418676,-0.5437793264414107,1.1017338984422966,-0.55,0.9246007766368819,2.83,7.472377144415906,4.862648082912378,0.9769560372611091,0.1395777705476214,7.472372790571551,30.6687416405494,28.544612478454443,True,0
0.7925760434286389,77.44713685021145,-1.1401077379567528,1.2101234966792096,-0.55,0.9760958966255042,2.83,14.458900058089561,13.994026384716971,5.949130933779022,0.8541019306463138,14.458831775985573,248.2716010222677,159.37105733050976,True,0
1.6705948909642165,84.14217488049178,-1.3569280959279357,2.630785807678479,-0.55,0.9947782122433013,2.83,10.106526108774906,9.982131564006615,4.725410312136881,0.9999658374010048,10.10630304478063,108.07770315850922,79.26703646551434,True,0
1.1030982389834687,59.6061110408576,-0.8776186753253631,1.864413752897269,-0.55,0.8625676367409809,2.83,13.486804511822525,9.870555048972129,6.319340624541195,0.6430743703413844,13.622798225246079,161.15940704588257,104.62139207657007,True,0
0.6770992305548118,60.66750536411204,-0.7004305959413812,1.8942740839443561,-0.55,0.8717915846246611,2.83,14.990511082426002,13.438199903777939,3.7118421530360184,0.6363135102391522,14.990500326301078,198.36335110573202,158.23683747018285,True,0
3.820882555797711,76.69747297393891,-0.6272351688015873,2.9545756272294144,-0.55,0.9731687255041398,2.83,6.427588675899466,5.520353303061897,1.242688771882792,0.18779873420923032,6.427580033544052,30.520995449014954,27.880226798488856,True,0
0.28472064209339454,60.93341941862098,-0.9540800258780523,2.192485551916894,-0.55,0.874055743544892,2.83,9.924468170739825,9.744351829489089,1.1000880489142566,5.352979284048252e-06,9.93391581521997,81.84469052215843,78.03689595084028,True,0
2.0060441612455016,68.47543045651817,-1.1515245779820276,1.7403500543726216,-0.55,0.9302603195944682,2.83,9.846151378386255,7.988640137822408,2.8016661915319294,0.3991358494064056,9.846135133783589,75.13518954753334,61.81380270281123,True,0
1.5130392465154685,88.53932887447856,-0.8014516046674811,2.1896428211833525,-0.55,0.9996750578074938,2.83,10.450931618758828,10.44042948820602,5.415530624954279,0.9996040801814701,10.44569296277758,121.16774199969213,85.69861802260988,True,0
1.6813031743979634,74.8059356251701,-0.6171297807472392,3.3285498016981125,-0.55,0.9650436510971138,2.83,10.271213743198144,9.415577714992697,4.145601038637197,0.6558920615115165,10.271175406296676,100.29653043374817,75.97748368024833,True,0
5.362518746065192,55.88411956985864,-2.1594538817935596,2.4907124789672355,-0.55,0.8279049128670334,2.83,1.154605421618097,0.0690635953670323,0.0023154151006599,0.0006213258546181,1.1546049678298305,0.0553394941317362,0.06262859332082744,False,0
3.168719776468376,74.26152443619789,-0.6934373011899958,2.1344491533793146,-0.55,0.9625098143415364,2.83,7.64365068457175,6.518192143286976,1.7698673064633614,0.2832876196193017,7.643638293798615,44.449001616878746,39.150720657700006,True,0
0.6191436727031041,49.55314903738967,-0.23074539749228976,3.4045856812143542,-0.55,0.7610080830513184,2.83,13.688037880235221,11.569022574051248,2.284613406235567,0.24599707544286215,13.688356362281958,138.67271130008052,124.63333066861472,True,0
3.7747892358568347,48.66810149155466,-2.1690029288508925,1.351819266464569,-0.55,0.7508965717264564,2.83,1.3343637562812043,0.15091704082676405,0.024941607257266876,0.036386115863291185,1.3490404527984217,0.18907643155081344,0.20607590950832763,False,0
3.254026609579186,77.73310413544262,-1.2187962528566685,1.30648177066415,-0.55,0.9771684952255975,2.83,7.427346534762245,6.756490624579807,1.9026979194520732,0.31837353139958513,7.427328403743129,45.16868090332438,39.43957064133871,True,0
3.1789325010886937,75.78882906764163,-0.5926913326503015,2.689423352128106,-0.55,0.9693975039989396,2.83,7.595103973867169,6.693071245351415,1.8670003742794936,0.3052667660513009,7.595086766495668,45.63665068484765,39.94363279633941,True,0
1.7278534744256113,73.5608285661387,-0.38019251722837605,2.9661792959785287,-0.55,0.9591207218376988,2.83,10.199310046606225,9.19079378472249,3.88654627866655,0.5919060061116873,10.19928575633887,95.65389221781835,73.62943379881138,True,0
3.0498425934929463,65.2672506701965,-1.6945131683284562,2.3625490022873747,-0.55,0.9082691831512455,2.83,8.108793918540425,5.026586368092874,1.055078862881063,0.14669350189457522,8.108789731131864,34.62771761011514,32.039330442764324,True,0
3.702859002739811,54.08602774700324,-0.257519487490088,2.9869246902466147,-0.55,0.8098986225318399,2.83,1.2100313365704962,0.10883693643706177,0.013682606254103778,0.01869946448882553,1.217464253158385,0.12097246618923763,0.13301636203772083,False,0
5.93929774457691,71.60592828910794,-0.9195474285784373,1.1115672581021854,-0.55,0.9489086661915693,2.83,1.061368099559506,0.08730195583323187,0.0028107428415965786,0.0005012087858114789,1.0614151016589441,0.08971972079973531,0.10257152903292993,False,0
5.007851058274171,67.93520092132192,-1.46172617113059,3.031561239042967,-0.55,0.9267595976410968,2.83,1.4290323696757703,0.12127334793239448,0.004222149784176224,0.0007025288755717742,1.4290563031328518,0.14066278623091666,0.15963354841148378,False,0
1.4920845317806242,56.74708238058368,-0.5921446509132502,3.351410040533258,-0.55,0.8362582345399562,2.83,11.759363764495685,6.978714735979481,2.4776772518184935,0.30366359614503163,11.75935484063301,77.23197741180265,64.51040072560248,True,0
1.1996953973831825,42.08012125595958,-0.672259233223683,2.9779045031352256,-0.55,0.6701691504402438,2.83,11.392213533791793,3.3418818384511986,1.4348601207120284,0.2364876495563699,11.830045328057523,38.5519689793548,35.19154829548154,True,0
1.6057425102061762,46.970526536803035,-2.1179057377342074,3.3487272732116127,-0.55,0.7310027787933,2.83,6.846133441240448,1.2990201199688933,0.2464445438386294,0.04908782753344046,6.851989106781052,8.12971779812023,8.831775913537308,True,0
0.2186112180123656,86.75515471885244,-1.7893861567818654,3.163490566664142,-0.55,0.9983967669864235,2.83,9.309208881086217,9.306695517590517,1.0806349972369074,0.00037025041774677936,9.2998377509851,78.74260993607109,74.59438370463012,True,0
1.8244466374365276,62.29785212190897,-1.02290028059098,2.9455654587322404,-0.55,0.8853761993453607,2.83,10.487365159639541,7.261978750423793,2.3634471016126257,0.31247966186329335,10.487356208617918,70.88521745002251,59.874324555845845,True,0
1.5138008855007934,42.95426235791236,-1.2183465003678065,2.0937074093943258,-0.55,0.6814143233179046,2.83,2.71447515535735,0.36487186078241013,0.048644754584126065,0.027449625712140387,2.720311315102868,0.7221088449618902,0.797813920849497,True,0
1.2799301667221208,62.5126968611809,-1.9190816239169832,1.1839139520645205,-0.55,0.8871131358290527,2.83,12.210068074298565,9.266332300776828,4.935383203636469,0.5555916151511708,12.21004881019783,125.14267502381196,89.00095284961328,True,0
1.0914510588788673,56.83763766327069,-1.1723607096868955,1.809393625866734,-0.55,0.8371238278026747,2.83,13.878115001774923,9.469830549503524,5.693617240804317,0.578118954567654,14.229547149320627,153.797576632884,103.39179927225608,True,0
1.2996653069267117,32.6332490633945,-1.6065378620947361,2.8611902057018153,-0.55,0.5392595741311675,2.83,2.4762174036515145,0.390769609442685,0.06703020326005578,0.06115960969079963,2.5039278853192606,0.936591549208779,1.0359928572872423,True,0
0.36333249426767633,52.55491741884161,-0.7211984169338441,3.5140743840872344,-0.55,0.7939364673794258,2.83,10.45167378775454,9.958468592820527,1.2177282492534331,0.037129312489289114,10.453067957702212,87.61504457057893,82.9955858801386,True,0
5.317000371882208,61.23158867516912,-1.7472629393123846,3.0426394711820075,-0.55,0.8765721503620473,2.83,0.9889601185492141,0.10178581403376569,0.014135322035950575,0.02012505439619025,0.997071238251104,0.11363166481808473,0.1250737368357698,False,0
0.7703002582485352,79.99335353421023,-0.5342772210271902,1.7216154554103063,-0.55,0.984787602726674,2.83,14.55635523297332,14.26669373261062,5.85105186268636,0.8421207768133968,14.556243651780216,251.98288902369842,163.51845926806757,True,0
0.6239471810044472,66.2646744261473,-1.3001192156579693,3.053369084935146,-0.55,0.9154145993929133,2.83,14.747300921269883,13.946676237811657,3.770502199399872,0.6243912477117232,14.747287601408075,205.30870698543106,161.60157471177774,True,0
1.6652050801683194,58.420183950891854,-1.9914940051898664,3.5204109642111305,-0.55,0.8519114691582909,2.83,11.10877026786057,6.787296230829068,2.1522465400942936,0.2749048275484188,11.108761381994228,69.16111421057508,59.2417192938235,True,0
3.3151547545151594,62.97092987676968,-1.1326724324067237,1.161558654255236,-0.55,0.8907760686439028,2.83,7.693079914338443,3.344164171856853,0.49282563550672476,0.05933821537728871,7.693075341634757,20.966392084022182,20.216430510145408,True,0
0.6325493820975581,35.87437946862128,-1.9952555905884792,1.3510800356656503,-0.55,0.5860100777747171,2.83,11.109128344364217,6.943563644770944,0.7423878458123013,0.0,11.109139091966455,55.56475317715979,61.06344804809557,True,0
3.8742965886817693,60.58925998289011,-1.3104483022542153,1.4637227129248527,-0.55,0.8711217765638629,2.83,1.0521814573842696,0.06563493965682118,0.0024762799734082816,0.0012033186868633749,1.0524628469203343,0.0516668337065569,0.05865750113578352,False,0
1.2630828843754882,47.22219953358948,-0.9448500581575375,2.7210999747808757,-0.55,0.733993062321013,2.83,13.975336184396841,4.926684283269768,1.9515965383003455,0.23823672076556712,14.322492280835862,62.57178911635741,54.53968397664854,True,0
0.0015855677844012206,50.46094382365992,-1.4232021399644696,1.8408059901588656,-0.55,0.7711908157891189,2.83,3.6855518412377273,3.573133158111336,0.1216197125304514,0.0,3.685541835225373,10.056790876389334,10.342882880380525,True,0
5.715942516657413,64.83189014524962,-1.112161491446635,1.319078547682778,-0.55,0.9050638959591093,2.83,0.8914149988350443,0.08648717025415525,0.010653506676411883,0.014842258517859913,0.8973871458976826,0.0899359572371381,0.0996361227362722,False,0
2.9955565462734812,44.34200810955706,-0.7674571986768651,3.258891565469732,-0.55,0.6989398291392633,2.83,1.4615907786399438,0.1607990933745272,0.026440414765288453,0.03839082224137769,1.477042343394688,0.2030768966449332,0.22112824693702765,False,0
